1039 escalop 2.82857934484 [163,1][1522,1][2124,1][2359,1][3414,1][4376,1][4732,1][5007,1][5255,1][5328,1][5453,1][5768,1][9240,1][10087,1][10288,1][10409,1]
1040 sangcha 4.03269932749 [8490,1]
1041 malai 4.03269932749 [3347,1]
1042 ooz 4.03269932749 [3959,1]
1043 marzano 4.03269932749 [1666,1]
1044 balines 4.03269932749 [9095,1]
1045 piquillo 3.55557807277 [885,1][7800,1][10372,1]
1046 prepar 4.03269932749 [3459,1]
1047 jollof 3.73166933183 [4098,1][8739,1]
1048 decker 4.03269932749 [10532,1]
1049 soup 1.45982772529 [19,1][137,1][193,1][291,1][296,1][362,1][363,1][366,1][431,1][514,1][517,1][525,1][574,1][635,1][644,1][692,1][707,1][732,1][738,1][778,1][833,1][835,1][865,1][888,1][967,1][1032,1][1043,1][1052,1][1085,1][1090,1][1091,1][1110,1][1112,1][1149,1][1168,1][1174,1][1191,1][1237,1][1238,1][1303,1][1337,1][1349,1][1380,1][1429,1][1446,1][1470,1][1616,1][1674,1][1720,1][1734,1][1766,1][1820,1][1831,1][1872,1][1877,1][1955,1][2009,1][2048,1][2056,1][2083,1][2096,1][2132,1][2164,1][2179,1][2207,1][2244,1][2257,1][2288,1][2377,1][2384,1][2428,1][2441,1][2454,1][2526,1][2545,1][2556,1][2561,1][2681,1][2704,1][2775,1][2789,1][2816,1][2822,1][2826,1][2850,1][2901,1][2959,1][3001,1][3007,1][3027,1][3072,1][3119,1][3164,1][3176,1][3179,1][3188,1][3280,1][3308,1][3376,1][3394,1][3425,1][3490,1][3503,1][3536,1][3567,1][3572,1][3575,1][3638,1][3659,1][3664,1][3667,1][3679,1][3709,1][3710,1][3743,1][3750,1][3764,1][3773,1][3795,1][3814,1][3815,1][3862,1][3866,1][3919,1][3982,1][3986,1][3987,1][4008,1][4032,1][4033,1][4035,1][4043,1][4051,1][4094,1][4111,1][4118,1][4192,1][4249,1][4267,1][4273,1][4306,1][4315,1][4317,1][4342,1][4364,1][4412,1][4430,1][4487,1][4517,1][4527,1][4533,1][4569,1][4599,1][4600,1][4624,1][4676,1][4736,1][4747,1][4753,1][4768,1][4789,1][4872,1][4880,1][4897,1][4933,1][4947,1][4957,1][5089,1][5110,1][5127,1][5179,1][5190,1][5209,1][5241,1][5250,1][5253,1][5254,1][5261,1][5283,1][5351,1][5353,1][5369,1][5377,1][5379,1][5464,1][5494,1][5495,1][5527,1][5538,1][5541,1][5595,1][5640,1][5664,1][5695,1][5702,1][5737,1][5760,1][5764,1][5772,1][5812,1][5833,1][5865,1][5866,1][5890,1][5900,1][5953,1][5964,1][6044,1][6046,1][6048,1][6069,1][6080,1][6106,1][6107,1][6125,1][6171,1][6182,1][6210,1][6225,1][6313,1][6392,1][6429,1][6510,1][6568,1][6574,1][6671,1][6815,1][6816,1][6838,1][6871,1][6911,1][6951,1][6970,1][6990,1][7027,1][7051,1][7069,1][7073,1][7081,1][7092,1][7098,1][7120,1][7134,1][7225,1][7251,1][7254,1][7316,1][7321,1][7361,1][7363,1][7476,1][7496,1][7544,1][7587,1][7639,1][7667,1][7677,1][7723,1][7748,1][7754,1][7781,1][7835,1][7842,1][7852,1][7892,1][7924,1][7979,1][8005,1][8006,1][8020,1][8086,1][8095,1][8100,1][8150,1][8167,1][8180,1][8230,1][8232,1][8238,1][8302,1][8329,1][8362,1][8412,1][8443,1][8464,1][8465,1][8492,1][8501,1][8514,1][8541,1][8557,1][8563,1][8603,1][8690,1][8694,1][8701,1][8718,1][8726,1][8761,1][8781,1][8795,1][8807,1][8832,1][8883,1][8888,1][8905,1][8957,1][8970,1][8981,1][8988,1][9020,1][9047,1][9074,1][9130,1][9135,1][9175,1][9202,1][9212,1][9214,1][9239,1][9244,1][9295,1][9323,1][9332,1][9339,1][9391,1][9415,1][9418,1][9424,1][9499,1][9506,1][9548,1][9560,1][9635,1][9637,1][9736,1][9751,1][9754,1][9755,1][9828,1][9859,1][9890,1][9945,1][9981,1][9997,1][10020,1][10043,1][10059,1][10066,1][10117,1][10118,1][10143,1][10197,1][10233,1][10251,1][10267,1][10281,1][10317,1][10411,1][10414,1][10417,1][10420,1][10458,1][10542,1][10553,1][10596,1][10608,1][10610,1][10689,1][10716,1][10747,1][10761,1][10771,1][10779,1]
1050 sous 3.73166933183 [1444,1][2691,1]
1051 sour 2.11362123512 [29,1][66,1][137,1][169,1][299,1][607,1][710,1][722,1][727,1][856,1][1029,1][1154,1][1376,1][1902,1][2159,1][2266,1][2556,1][2888,1][2898,1][3499,1][3505,1][3583,1][3706,1][3784,1][3826,1][3828,1][3844,1][3917,1][4088,1][4106,1][4317,1][4381,1][4417,1][4554,1][4834,1][4888,1][5091,1][5132,1][5280,1][5442,1][5511,1][6218,1][6542,1][6615,1][6626,1][6645,1][6712,1][7091,1][7152,1][7477,1][7544,1][7639,1][7681,1][7704,1][7763,1][7815,1][7839,1][7846,1][8070,1][8153,1][8164,1][8329,1][8334,1][8367,1][8540,1][8555,1][8571,1][8704,1][8744,1][8772,1][8818,1][8913,1][9082,1][9151,1][9283,1][9438,1][9935,1][9952,1][10024,1][10101,1][10260,1][10466,1][10609,1]
1052 cao 4.03269932749 [3993,1]
1053 hunkar 4.03269932749 [10545,1]
1054 plum 2.20019041479 [8,1][423,1][637,1][751,1][878,1][1114,1][1306,1][1428,1][1797,1][2033,1][2231,1][2246,1][2266,1][2290,1][2378,1][3042,1][3350,1][3428,1][3517,2][3618,1][3635,1][3770,1][3877,1][4106,1][4271,1][4539,1][4820,1][5213,1][5252,1][5280,1][5341,1][5436,1][5542,1][5559,1][5736,1][6271,1][6376,1][6650,1][6694,1][6876,1][7050,1][7286,1][7487,1][7507,1][7621,1][7773,2][7996,1][8206,1][8429,1][8571,1][8589,1][8625,1][8759,1][8815,1][8854,1][9018,1][9037,1][9092,1][9303,1][9577,1][9602,1][9620,1][9787,1][10385,1][10415,1][10444,1][10585,1][10734,1]
1055 heart 3.25454807711 [240,1][3671,1][4275,1][6810,1][6958,1][9634,1]
1056 legum 4.03269932749 [8725,1]
1057 favourit 4.03269932749 [20,1]
1058 fabul 4.03269932749 [7298,1]
1059 freekeh 4.03269932749 [1753,1]
1060 stillton 4.03269932749 [2262,1]
1061 chip 2.01151002842 [210,1][279,1][425,1][663,1][695,1][772,1][904,1][938,1][947,1][977,1][1031,1][1223,1][1231,1][1412,1][1647,1][1713,1][1824,1][1885,1][1935,1][1943,1][2101,1][2127,1][2131,1][2208,1][2220,1][2262,1][2314,1][2531,1][2746,1][2814,1][2893,1][2919,1][2951,1][3005,1][3140,1][3273,1][3489,1][3516,1][3722,1][3882,1][3935,1][3969,1][3971,1][4443,1][4528,1][4553,1][4681,1][4768,1][4852,1][4870,1][4923,1][5158,1][5325,1][5355,1][5579,1][5935,1][6018,1][6218,1][6407,1][6418,1][6459,1][6565,1][6711,1][6775,1][6791,1][6820,1][6882,1][6897,1][6964,1][7067,1][7082,1][7202,1][7263,1][7311,1][7423,1][7518,1][7778,1][8016,1][8156,1][8280,1][8405,1][8534,1][8658,1][8676,1][8810,1][8812,1][8936,1][8948,1][9034,1][9405,1][9741,1][9781,1][9835,1][9960,1][9991,1][9993,1][10026,1][10047,1][10239,1][10351,1][10394,1][10519,1][10634,1][10635,1][10686,1]
1062 chiu 4.03269932749 [4270,1]
1063 saffron-poach 4.03269932749 [4569,1]
1064 mangetout 3.03269932749 [417,1][1025,1][2213,1][2296,1][4682,1][5883,1][7000,1][7646,1][9309,1][9811,1]
1065 pond 3.33372932316 [3633,1][3778,1][7540,1][8340,1][10637,1]
1066 honey-co 4.03269932749 [3431,1]
1067 chia 4.03269932749 [9476,1]
1068 katsu 4.03269932749 [668,1]
1069 borlotti 3.1296093405 [183,1][206,1][571,1][2758,1][3598,1][5177,1][5233,1][9983,1]
1070 pink 2.99130664233 [481,1][3126,1][4042,1][5326,1][6186,1][6271,1][7478,1][7716,1][7754,1][10356,1][10666,1]
1071 harissa 2.91875597519 [730,1][1587,1][2072,1][3028,1][3256,1][3422,1][4788,1][5646,1][6037,1][7265,1][7349,1][7640,1][9734,1]
1072 savoy 2.88657129181 [921,1][2539,1][3097,1][3246,1][4557,1][5296,1][5775,1][6174,1][6502,1][7476,1][8600,1][9156,1][10505,1][10590,1]
1073 winter 2.73166933183 [3,1][2164,1][2528,1][2855,1][3070,1][3570,1][3991,1][4381,1][4521,1][4765,1][5275,1][6305,1][6929,1][7788,1][8110,1][8337,1][9011,1][9062,1][9929,1][10397,1]
1074 torbay 4.03269932749 [7851,1]
1075 greek-styl 3.1296093405 [19,1][270,1][419,1][900,1][1134,1][8774,1][8954,1][10355,1]
1076 pina 3.55557807277 [2678,1][5732,1][6104,1]
1077 cuba 4.03269932749 [7879,1]
1078 pine 2.50122041045 [59,1][485,1][496,1][1293,1][1413,1][1944,1][2427,1][2506,1][2779,1][2833,1][3054,1][3216,1][3630,1][3708,1][3906,1][4132,1][4383,1][4406,1][4490,1][5943,1][6242,1][6841,1][6974,1][7001,1][7180,1][7350,1][8894,1][9322,1][9325,1][9356,1][9524,1][9971,1][10275,1][10663,1]
1079 flank 4.03269932749 [9931,1]
1080 tonnato 3.73166933183 [3248,1][8764,1]
1081 reduced-sugar 4.03269932749 [4181,1]
1082 puri 3.73166933183 [2089,1][9340,1]
1083 mar 4.03269932749 [746,1]
1084 latvian 3.73166933183 [4473,1][6059,1]
1085 cocktail 2.63475931882 [613,1][684,1][953,1][1739,1][1837,1][2890,1][3719,1][3730,1][4083,1][4534,1][4582,1][5724,1][5845,1][6051,1][7076,1][7264,1][8644,1][8705,1][8890,1][9141,1][9258,1][10137,1][10294,1][10427,1][10443,1]
1086 suzett 3.25454807711 [1527,1][1589,1][2354,1][5666,1][6877,1][8681,1]
1087 bisi 4.03269932749 [9525,1]
1088 spot 3.25454807711 [307,1][4851,1][6411,1][7568,1][9173,1][10041,1]
1089 madelein 3.33372932316 [531,1][2630,1][5154,1][10139,1][10397,1]
1090 jacqu 3.55557807277 [1606,1][6317,1][7483,1]
1091 mac 3.55557807277 [519,1][4885,1][9293,1]
1092 birthday 3.73166933183 [2141,1][5403,1]
1093 vinigar 4.03269932749 [386,1]
1094 brioch 2.46449760343 [27,1][159,1][371,1][959,1][1291,1][1312,1][1341,1][1875,1][1975,1][2144,1][2465,1][2858,1][3996,1][4356,1][4471,1][4507,1][5512,1][5598,1][6126,1][6165,1][6364,1][6401,1][6450,1][6495,2][7336,1][7436,1][7481,1][7757,1][8651,1][8785,1][8791,1][8811,1][9752,1][9794,1][9891,1][10265,1][10645,2]
1095 date 2.80225040611 [62,1][633,1][1882,1][3997,1][4116,1][4593,1][4671,1][4790,1][4867,1][7115,1][8279,1][9587,1][9942,1][10097,1][10308,1][10365,1][10429,1]
1096 leve 4.03269932749 [9074,1]
1097 man 4.03269932749 [4482,1]
1098 forestier 3.73166933183 [2635,1][5150,1]
1099 neck 3.25454807711 [643,1][1601,1][2515,1][2773,1][3375,1][5065,1]
1100 brussel 2.75394572654 [1283,1][2686,1][3749,1][4454,1][4879,1][5332,1][5490,1][5535,1][5679,1][5733,1][5765,1][5900,1][6582,1][6778,1][8140,1][9017,1][9686,1][10125,1][10189,1]
1101 amaretti-stuf 4.03269932749 [8226,1]
1102 rillett 3.73166933183 [1870,1][2437,1]
1103 st 3.18760128748 [2501,1][3676,1][4477,1][4886,1][8308,1][8791,1][9900,1]
1104 si 4.03269932749 [1646,1]
1105 mango 1.89916041912 [14,1][121,1][268,1][297,1][443,1][482,1][551,1][560,1][595,1][597,1][721,1][757,1][773,1][871,1][889,1][1041,2][1048,1][1106,1][1117,1][1172,1][1175,1][1383,1][1555,1][1767,1][1807,1][1969,1][1975,1][1998,1][2016,1][2021,1][2150,1][2413,1][2466,1][2581,1][2643,1][2667,1][2768,1][2778,1][3046,1][3099,1][3112,1][3261,1][3270,1][3295,1][3370,1][3411,1][3419,1][3510,1][3600,1][3651,1][3792,1][3825,1][3994,1][4023,1][4241,1][4295,1][4325,1][4400,1][4435,1][4520,1][4565,1][4622,1][4705,1][4831,1][4962,1][4970,1][4995,1][5037,1][5085,1][5285,1][5318,1][5472,1][5500,1][5508,1][5529,1][5603,1][5618,1][5619,1][5747,1][5774,1][5841,1][5950,1][6089,1][6151,1][6178,1][6507,1][6535,1][6549,1][6580,1][6603,1][6642,1][6889,1][7044,1][7047,1][7191,1][7484,1][7535,1][7552,1][7574,1][7634,1][7642,1][7669,1][7770,1][7838,1][7942,1][7964,1][7971,1][8028,1][8334,1][8561,1][8578,1][8649,1][8772,1][8809,1][8990,1][9077,1][9257,1][9269,1][9344,2][9347,1][9420,1][9529,1][9665,1][9685,1][9811,1][9855,1][9868,1][9870,1][9916,1][10226,1][10321,1][10386,1][10566,1][10587,1][10588,1][10717,1]
1106 basket 3.07845681805 [99,1][1633,1][2188,1][2374,1][3143,1][5517,1][5734,1][7529,1][7546,1]
1107 lemon-encrust 4.03269932749 [183,1]
1108 allspic 4.03269932749 [3069,1]
1109 macaron 4.03269932749 [4477,1]
1110 moscito 4.03269932749 [2243,1]
1111 lighter 3.25454807711 [2041,1][2772,1][6418,1][6922,1][7455,1][7497,1]
1112 quickalilli 4.03269932749 [3284,1]
1113 brais 2.0549757222 [259,1][306,1][708,1][869,1][1253,1][1263,1][1309,1][1597,1][1608,1][1621,1][1881,1][2068,1][2240,1][2363,1][2547,1][2806,1][3088,1][3097,1][3430,1][3444,1][3524,1][3527,1][3586,1][3598,1][3703,1][3735,1][3744,1][4010,1][4069,1][4110,1][4198,1][4269,1][4661,1][4884,1][5044,1][5084,1][5094,1][5116,1][5264,1][5306,1][5463,1][5523,1][5535,1][5662,1][5680,1][5843,1][6033,1][6356,1][6465,1][6539,1][6800,1][6954,1][6963,1][6977,1][7058,1][7159,1][7181,1][7233,1][7645,1][7742,1][7819,1][7965,1][8181,1][8240,1][8305,1][8372,1][8621,1][8629,1][8642,1][8645,1][8805,1][8987,1][9015,1][9142,1][9156,1][9174,1][9184,1][9396,1][9416,1][9435,1][9505,1][9624,1][9669,1][9675,1][9707,1][9766,1][9920,1][9978,1][10084,1][10168,1][10413,1][10422,1][10524,1][10731,1][10752,1]
1114 chickpea 2.21978597085 [178,1][219,1][701,1][754,1][872,1][958,1][1308,1][1545,1][1563,1][1651,1][1765,1][1853,1][1915,1][2089,1][2097,1][2195,1][2371,1][2536,1][2625,1][2718,1][2937,1][3810,1][3909,1][4061,1][4355,1][4391,1][4419,1][4424,1][4564,1][4718,1][5056,1][5063,1][5172,1][5187,1][5214,1][5473,1][5501,1][5767,1][6042,1][6072,1][6507,1][6670,1][6972,1][7095,1][7191,1][7265,1][7331,1][7408,1][7419,1][7424,1][7567,1][7603,1][7921,1][7933,1][7963,1][8336,1][8874,1][8937,1][9109,1][9169,1][9465,1][9603,1][9638,1][10433,1][10434,1]
1115 crack 3.55557807277 [3530,1][6163,1][10006,1]
1116 shake 4.03269932749 [10490,1]
1117 cold 3.33372932316 [2118,1][5077,1][7255,1][8654,1][10100,1]
1118 confit 2.51418538761 [571,1][596,1][908,1][1005,1][1115,1][1561,1][1776,1][2301,1][2738,1][2773,1][3161,1][4180,1][4687,1][4733,1][4856,1][5120,1][5298,1][5455,1][5807,1][6159,1][6490,1][7052,1][7299,1][7375,1][7663,1][7896,1][8137,1][9454,1][9509,1][9690,1][9785,1][9887,1][10349,1]
1119 rascal 3.55557807277 [3712,1][6220,1][8352,1]
1120 cola 3.73166933183 [2978,1][10315,1]
1121 sprinkl 4.03269932749 [4100,1]
1122 texan 4.03269932749 [4726,1]
1123 muffin 2.48863128314 [569,1][1018,1][1106,1][1377,1][1579,1][2317,1][2492,1][2566,1][2861,1][3556,1][4191,1][4337,1][5170,1][5246,1][5382,1][5630,1][5692,1][6222,1][6577,1][6980,1][7460,1][7551,1][7980,1][8002,1][8214,1][8417,1][8429,1][8499,1][8586,1][9355,1][9399,1][9743,1][10438,1][10602,1][10685,1]
1124 shashlik 4.03269932749 [5280,1]
1125 grous 3.07845681805 [125,1][2127,1][2452,1][4437,1][4754,1][6581,1][6682,1][8217,1][9666,1]
1126 torn 4.03269932749 [5837,1]
1127 maiz 4.03269932749 [6314,1]
1128 tort 2.99130664233 [499,1][2482,1][2542,1][4089,1][4327,1][4856,1][5509,1][5859,1][6597,1][6680,1][7940,1]
1129 croût 3.55557807277 [1143,1][4281,1][7743,1]
1130 homecom 4.03269932749 [3804,1]
1131 sunris 4.03269932749 [8209,1]
1132 tonic 3.55557807277 [1373,1][2603,1][3516,1]
1133 chai-spic 4.03269932749 [4671,1]
1134 smash 4.03269932749 [8748,1]
1135 tofu 2.69027664667 [49,1][465,1][1268,1][1276,1][1772,1][1841,1][2198,1][2874,1][3357,1][3391,1][6009,1][6213,1][6988,1][7380,1][7918,1][8024,1][8377,1][8638,1][8960,1][10075,1][10255,1][10757,1]
1136 nog 4.03269932749 [5977,1]
1137 exot 4.03269932749 [7783,1]
1138 succul 4.03269932749 [3887,1]
1139 chimichurri 3.55557807277 [3548,1][9533,1][10369,1]
1140 pastilla 4.03269932749 [3789,1]
1141 half 4.03269932749 [915,1]
1142 molass 3.73166933183 [2945,1][5230,1]
1143 mocha 3.55557807277 [1756,1][1947,1][9345,1]
1144 nonya-styl 4.03269932749 [9493,1]
1145 ketchup 2.67097149148 [736,1][752,1][1184,1][1412,1][1582,1][2559,1][2677,1][3204,1][3516,1][4253,1][4365,1][6021,1][6722,1][6924,1][7448,1][8164,1][8176,1][8585,1][8650,1][8962,1][9030,1][9927,1][10058,1]
1146 josh 3.73166933183 [8678,1][9954,1]
1147 chilli-ol 4.03269932749 [6887,1]
1148 sizzl 3.73166933183 [2589,1][4530,1]
1149 opera 3.43063933616 [231,1][1381,1][6081,1][9279,1]
1150 simpl 2.61772597952 [291,1][488,1][607,1][1132,1][1704,1][1772,1][2214,1][2218,1][2339,1][2405,1][2410,1][2464,1][2963,1][3729,1][4128,1][5754,1][6132,1][6586,1][6930,1][7061,1][7229,1][8468,1][8880,1][9695,1][9995,1][10512,1]
1151 drop 3.18760128748 [629,1][3376,1][5529,1][5618,1][6253,1][8339,1][9108,1]
1152 oliv 2.1296093405 [152,1][165,1][202,1][281,1][284,1][401,1][455,1][571,1][729,1][1316,1][1558,1][1778,1][1972,1][1974,1][2111,1][2120,1][2163,1][2303,1][2509,1][2862,1][2900,1][3027,1][3286,1][3299,1][3417,1][3452,1][3543,1][3659,1][3886,1][3922,1][4021,1][4250,1][4416,1][4664,1][5026,1][5142,1][5220,1][5309,1][5405,1][5641,1][5718,1][5767,1][5807,1][6078,1][6124,1][6133,1][6576,1][6621,1][6921,1][7387,1][7479,1][7539,1][7754,1][7759,1][7810,1][7944,1][7968,1][8228,1][8261,1][8359,1][8519,1][8596,1][8885,1][9248,1][9251,1][9278,1][9601,1][9659,1][9977,1][10168,1][10252,1][10278,1][10288,1][10338,1][10354,1][10395,1][10418,1][10502,1][10564,1][10763,1]
1153 milk-f 4.03269932749 [3433,1]
1154 cannelloni 3.07845681805 [346,1][851,1][1147,1][3236,1][8582,1][9006,1][9278,1][9281,1][10654,1]
1155 leather 4.03269932749 [3770,1]
1156 fisherman 3.55557807277 [8950,1][8957,1][9829,1]
1157 junip 3.43063933616 [1529,1][1985,1][7681,1][8175,1]
1158 roasti 3.55557807277 [3291,1][6154,1][6631,1]
1159 rock 4.03269932749 [9460,1]
1160 januari 4.03269932749 [10743,1]
1161 streaki 3.73166933183 [855,1][1661,1]
1162 mamon 4.03269932749 [3098,1]
1163 coriander-fri 4.03269932749 [2821,1]
1164 pimentón 4.03269932749 [53,1]
1165 en 2.47639682673 [13,1][54,1][126,1][350,1][533,1][987,1][1143,1][1672,1][1801,1][1863,1][2719,1][3079,1][3109,1][3208,1][3648,1][3785,1][3857,1][4281,1][5071,1][5447,1][5749,1][5773,1][5775,1][6277,1][6319,1][6584,1][7024,1][7129,1][7388,1][7743,1][7988,1][8828,1][8858,1][9561,1][9805,1][9925,1]
1166 megrim 4.03269932749 [582,1]
1167 savarin 3.73166933183 [221,1][1034,1]
1168 individu 2.91875597519 [323,1][998,1][2080,1][2983,1][3153,1][3682,1][4452,1][6105,1][6179,1][7018,1][8101,1][8107,1][9759,1]
1169 macaroni 3.07845681805 [107,1][3544,1][3582,1][5005,1][6946,1][6958,1][7145,1][7700,1][10445,1]
1170 caldo 4.03269932749 [6107,1]
1171 truffle-stuf 4.03269932749 [1457,1]
1172 wrap 2.21978597085 [28,1][217,1][236,1][240,1][367,1][526,1][878,1][933,1][955,1][990,1][1211,1][1243,1][1354,1][1587,1][1941,1][2020,1][2145,1][2167,1][2571,1][2676,1][2798,1][2881,1][2882,1][2996,1][3131,1][3348,1][3381,1][3833,1][3887,1][4018,1][4120,1][4162,1][4448,1][4526,1][4587,1][4690,1][4903,1][4920,1][5128,1][5222,1][5634,1][6608,1][7056,1][7176,1][7299,1][7500,1][7588,1][7602,1][7715,1][7718,1][8247,1][8342,1][8479,1][8625,1][8808,1][9151,1][9206,1][9387,1][9550,1][9652,1][9730,1][9783,1][9814,1][10119,1][10498,1]
1173 persian 3.43063933616 [1533,1][4927,1][7023,1][10561,1]
1174 zebra 4.03269932749 [8320,1]
1175 et 4.03269932749 [10662,1]
1176 girl 4.03269932749 [5403,1]
1177 amaretto 3.43063933616 [5151,1][5820,1][8842,1][9398,1]
1178 amaretti 2.95351808144 [662,1][924,1][1397,1][1511,1][3071,1][3601,1][5082,1][6300,1][6786,1][9199,1][9303,1][9735,1]
1179 fu 4.03269932749 [2932,1]
1180 pasty-pi 4.03269932749 [10145,1]
1181 nib 4.03269932749 [3398,1]
1182 potato-top 4.03269932749 [7972,1]
1183 space 4.03269932749 [3724,1]
1184 lebanese-sp 4.03269932749 [7710,1]
1185 sunda 3.25454807711 [168,1][662,1][3261,1][3847,1][7955,1][8482,1]
1186 wholewheat 4.03269932749 [9017,1]
1187 bannock 4.03269932749 [6454,1]
1188 wok-fri 3.73166933183 [3065,1][9326,1]
1189 tuscan-styl 4.03269932749 [4007,1]
1190 massaman 3.33372932316 [2235,1][5199,1][5480,1][5571,1][10039,1]
1191 monkfish 2.32512915139 [22,1][172,1][189,1][197,1][348,1][528,1][817,1][1121,1][1599,1][1928,1][2216,1][2393,1][2494,1][2584,1][3137,1][3828,1][4372,1][4382,1][4580,1][4815,1][4922,1][5134,1][5243,1][5740,1][5830,1][6293,1][6761,1][6771,1][6874,1][7132,1][7292,1][7453,1][7602,1][7776,1][7815,1][7874,1][7921,1][7954,1][8061,1][8101,1][8336,1][8656,1][8714,1][9371,1][9498,1][9727,1][9911,1][10048,1][10151,1][10477,1][10694,1]
1192 ladder 3.73166933183 [8987,1][9184,1]
1193 romana 3.55557807277 [2774,1][10214,1][10763,1]
1194 blacken 3.1296093405 [2534,1][2768,1][2818,1][5134,1][6754,1][7235,1][8606,1][9713,1]
1195 monster 3.55557807277 [5987,1][6148,1][6367,1]
1196 tempura 2.60133556333 [160,1][293,1][416,1][773,1][1153,1][1767,1][2003,1][2247,1][2579,1][2801,1][3017,1][3149,1][3432,1][3681,1][3724,1][4605,1][4826,1][5103,1][5176,1][5644,1][6997,1][7342,1][7609,1][8697,1][9731,1][9868,1][10144,1]
1197 cupcak 2.60133556333 [305,1][392,1][438,1][814,1][1200,1][1707,1][2017,1][3030,1][3087,1][3160,1][3307,1][3801,1][3865,1][4100,1][5013,1][5211,1][5612,1][6191,1][6485,1][6757,1][6901,1][6927,1][7733,1][7769,1][8284,1][8508,1][10643,1]
1198 fry-up 4.03269932749 [4936,1]
1199 aioli 2.95351808144 [17,1][634,1][1001,1][2603,1][3037,1][3576,1][6121,1][6526,1][7143,1][7745,1][9155,1][10669,1]
1200 flyer 4.03269932749 [864,1]
1201 carn 2.95351808144 [91,1][262,1][372,1][2426,1][2780,1][3580,1][5223,1][5244,1][6756,1][7869,1][8269,1][9883,1]
1202 chavignol 4.03269932749 [2275,1]
1203 grandma 4.03269932749 [6945,1]
1204 cutless 4.03269932749 [4595,1]
1205 passionfruit 3.43063933616 [391,1][1345,1][2331,1][10283,1]
1206 italian-roast 4.03269932749 [1717,1]
1207 funki 4.03269932749 [6577,1]
1208 pimm 3.55557807277 [173,1][6010,1][8408,1]
1209 béarnais 2.91875597519 [611,1][815,1][1031,1][1704,1][1932,1][2007,1][2196,1][3745,1][3960,1][6018,1][9148,1][9781,1][9926,1]
1210 mediterranean-styl 3.43063933616 [165,1][1799,1][2871,1][4674,1]
1211 british 3.18760128748 [231,1][5347,1][8043,1][8260,1][8265,1][9670,1][10644,1]
1212 ostrich 3.43063933616 [2124,1][3785,1][8290,1][8484,1]
1213 pan-gril 4.03269932749 [1962,1]
1214 yum 3.55557807277 [3176,1][4008,1][10417,1]
1215 pepperoni 3.73166933183 [1653,1][5911,1]
1216 turf 3.73166933183 [7593,1][10086,1]
1217 childhood 4.03269932749 [10380,1]
1218 sumiko 4.03269932749 [4527,1]
1219 origin 4.03269932749 [9012,1]
1220 sauté 2.01986210279 [13,1][169,1][172,1][178,1][204,1][313,1][349,1][432,1][449,1][731,1][1044,1][1130,1][1286,1][1386,1][1389,1][1453,1][1566,1][1636,1][1637,1][2368,1][2918,1][3108,1][3158,1][3247,1][3344,1][3453,1][3484,1][3637,1][3672,1][4212,1][4296,1][4466,1][4563,1][4920,1][4961,1][5024,1][5140,1][5159,1][5204,1][5255,1][5268,1][5452,1][5503,1][5531,1][5618,1][5783,1][5872,1][5885,1][5913,1][6001,1][6007,1][6025,1][6043,1][6361,1][6539,1][6669,1][6684,1][6789,1][6800,1][6802,1][6994,1][7050,1][7109,1][7174,1][7211,1][7417,1][7510,1][7592,1][7720,1][7867,1][7923,1][7926,1][8200,1][8201,1][8246,1][8290,1][8325,1][8341,1][8358,1][8853,1][8871,1][8902,1][8915,1][8926,1][9003,1][9056,1][9134,1][9179,1][9426,1][9440,1][9498,1][10036,1][10104,1][10154,1][10238,1][10259,1][10446,1][10515,1][10574,1][10590,1][10648,1][10651,1][10763,1]
1221 cheesi 2.52754934917 [124,1][366,1][572,1][774,1][990,1][1100,1][1162,1][1528,1][2124,1][2149,1][2522,1][2734,1][3490,1][3882,1][4892,1][5410,1][5435,1][5738,1][6556,1][7024,1][7202,1][8151,1][8264,1][8442,1][8550,1][8599,1][8623,1][9185,1][9643,1][9679,1][10544,1][10685,1]
1222 wedg 2.55557807277 [164,1][603,1][1360,1][1422,1][2781,1][3101,1][3600,1][4195,1][4227,1][4295,1][4542,1][4557,1][4670,1][6039,1][6743,1][6805,1][7308,1][7616,1][7785,1][8028,1][8080,1][8300,1][8500,1][8503,1][8579,1][8881,1][9208,1][9816,1][9905,1][10350,1]
1223 fesenjoon 4.03269932749 [9491,1]
1224 long 3.55557807277 [2060,1][3007,1][4782,1]
